#X		Y		Free		Pro
-97.500000	132.500000	1.848695	0.000716
-97.500000	137.500000	1.610238	0.001072
-97.500000	142.500000	1.459859	0.001383
-97.500000	147.500000	1.355894	0.001649
-97.500000	152.500000	1.293846	0.001831
-97.500000	157.500000	1.354906	0.001652
-97.500000	162.500000	1.496064	0.001301
-97.500000	167.500000	1.761367	0.000830
-97.500000	172.500000	2.163013	0.000421
-97.500000	177.500000	2.593483	0.000203

-92.500000	-177.500000	2.698523	0.000170
-92.500000	-172.500000	3.049334	0.000094
-92.500000	-167.500000	3.443053	0.000048
-92.500000	-162.500000	3.845571	0.000024
-92.500000	-157.500000	4.236870	0.000013
-92.500000	-152.500000	4.655251	0.000006
-92.500000	-147.500000	5.026150	0.000003
-92.500000	-142.500000	5.329448	0.000002
-92.500000	-137.500000	5.667518	0.000001
-92.500000	-132.500000	5.918576	0.000001
-92.500000	-127.500000	6.106388	0.000001
-92.500000	-122.500000	6.290361	0.000000
-92.500000	-117.500000	6.398457	0.000000
-92.500000	-112.500000	6.454450	0.000000
-92.500000	-107.500000	6.504380	0.000000
-92.500000	-102.500000	6.435060	0.000000
-92.500000	-97.500000	6.327447	0.000000
-92.500000	-92.500000	6.161032	0.000000
-92.500000	-87.500000	5.926986	0.000001
-92.500000	-82.500000	5.680199	0.000001
-92.500000	-77.500000	5.346750	0.000002
-92.500000	-72.500000	4.987436	0.000004
-92.500000	-67.500000	4.624261	0.000007
-92.500000	-62.500000	4.219434	0.000013
-92.500000	-57.500000	3.813179	0.000026
-92.500000	-52.500000	3.416505	0.000050
-92.500000	-47.500000	3.051141	0.000094
-92.500000	-42.500000	2.658258	0.000182
-92.500000	-37.500000	2.402457	0.000281
-92.500000	-32.500000	2.131458	0.000444
-92.500000	-27.500000	1.890057	0.000668
-92.500000	-22.500000	1.710835	0.000904
-92.500000	-17.500000	1.616314	0.001061
-92.500000	-12.500000	1.531324	0.001225
-92.500000	-7.500000	1.485000	0.001325
-92.500000	-2.500000	1.523691	0.001241
-92.500000	2.500000	1.600114	0.001091
-92.500000	7.500000	1.716240	0.000896
-92.500000	12.500000	1.860924	0.000701
-92.500000	17.500000	2.023949	0.000532
-92.500000	22.500000	2.180783	0.000408
-92.500000	27.500000	2.347635	0.000308
-92.500000	32.500000	2.490075	0.000242
-92.500000	37.500000	2.598315	0.000201
-92.500000	42.500000	2.683437	0.000174
-92.500000	47.500000	2.759168	0.000153
-92.500000	52.500000	2.827322	0.000137
-92.500000	57.500000	2.903226	0.000120
-92.500000	62.500000	3.018317	0.000099
-92.500000	67.500000	3.114387	0.000084
-92.500000	72.500000	3.197654	0.000073
-92.500000	77.500000	3.269585	0.000065
-92.500000	82.500000	3.269646	0.000065
-92.500000	87.500000	3.253199	0.000066
-92.500000	92.500000	3.178290	0.000075
-92.500000	97.500000	3.056178	0.000093
-92.500000	102.500000	2.932799	0.000114
-92.500000	107.500000	2.729358	0.000161
-92.500000	112.500000	2.505101	0.000236
-92.500000	117.500000	2.244833	0.000366
-92.500000	122.500000	2.009798	0.000545
-92.500000	127.500000	1.794126	0.000785
-92.500000	132.500000	1.568337	0.001151
-92.500000	137.500000	1.340709	0.001692
-92.500000	142.500000	1.180175	0.002220
-92.500000	147.500000	1.070376	0.002673
-92.500000	152.500000	1.032275	0.002851
-92.500000	157.500000	1.098800	0.002547
-92.500000	162.500000	1.240456	0.002004
-92.500000	167.500000	1.515672	0.001258
-92.500000	172.500000	1.883910	0.000675
-92.500000	177.500000	2.327496	0.000318

-87.500000	-177.500000	2.478894	0.000246
-87.500000	-172.500000	2.880381	0.000125
-87.500000	-167.500000	3.269221	0.000065
-87.500000	-162.500000	3.690576	0.000032
-87.500000	-157.500000	4.126698	0.000015
-87.500000	-152.500000	4.521635	0.000008
-87.500000	-147.500000	4.884495	0.000004
-87.500000	-142.500000	5.290604	0.000002
-87.500000	-137.500000	5.578646	0.000001
-87.500000	-132.500000	5.870253	0.000001
-87.500000	-127.500000	6.054782	0.000001
-87.500000	-122.500000	6.247169	0.000000
-87.500000	-117.500000	6.331874	0.000000
-87.500000	-112.500000	6.383935	0.000000
-87.500000	-107.500000	6.393622	0.000000
-87.500000	-102.500000	6.287262	0.000000
-87.500000	-97.500000	6.168211	0.000000
-87.500000	-92.500000	5.942979	0.000001
-87.500000	-87.500000	5.743708	0.000001
-87.500000	-82.500000	5.474194	0.000002
-87.500000	-77.500000	5.132252	0.000003
-87.500000	-72.500000	4.780369	0.000005
-87.500000	-67.500000	4.332219	0.000011
-87.500000	-62.500000	3.951314	0.000020
-87.500000	-57.500000	3.546861	0.000040
-87.500000	-52.500000	3.127231	0.000082
-87.500000	-47.500000	2.748053	0.000156
-87.500000	-42.500000	2.395137	0.000284
-87.500000	-37.500000	2.069091	0.000493
-87.500000	-32.500000	1.818202	0.000754
-87.500000	-27.500000	1.573660	0.001141
-87.500000	-22.500000	1.423387	0.001471
-87.500000	-17.500000	1.315813	0.001764
-87.500000	-12.500000	1.270352	0.001906
-87.500000	-7.500000	1.244167	0.001992
-87.500000	-2.500000	1.306646	0.001792
-87.500000	2.500000	1.397393	0.001537
-87.500000	7.500000	1.501933	0.001288
-87.500000	12.500000	1.687303	0.000941
-87.500000	17.500000	1.847169	0.000718
-87.500000	22.500000	1.979818	0.000574
-87.500000	27.500000	2.152216	0.000428
-87.500000	32.500000	2.275063	0.000348
-87.500000	37.500000	2.336151	0.000314
-87.500000	42.500000	2.419539	0.000273
-87.500000	47.500000	2.466363	0.000252
-87.500000	52.500000	2.535639	0.000224
-87.500000	57.500000	2.605481	0.000199
-87.500000	62.500000	2.686690	0.000173
-87.500000	67.500000	2.794455	0.000145
-87.500000	72.500000	2.863939	0.000128
-87.500000	77.500000	2.975547	0.000106
-87.500000	82.500000	2.989720	0.000104
-87.500000	87.500000	2.976042	0.000106
-87.500000	92.500000	2.918883	0.000117
-87.500000	97.500000	2.772904	0.000150
-87.500000	102.500000	2.619455	0.000194
-87.500000	107.500000	2.417033	0.000274
-87.500000	112.500000	2.207673	0.000390
-87.500000	117.500000	1.963007	0.000590
-87.500000	122.500000	1.734348	0.000869
-87.500000	127.500000	1.498440	0.001295
-87.500000	132.500000	1.263179	0.001929
-87.500000	137.500000	1.026595	0.002879
-87.500000	142.500000	0.902982	0.003548
-87.500000	147.500000	0.787591	0.004314
-87.500000	152.500000	0.748144	0.004611
-87.500000	157.500000	0.799894	0.004225
-87.500000	162.500000	0.991898	0.003053
-87.500000	167.500000	1.298667	0.001816
-87.500000	172.500000	1.702049	0.000918
-87.500000	177.500000	2.108526	0.000461

-82.500000	-177.500000	2.337331	0.000313
-82.500000	-172.500000	2.745769	0.000157
-82.500000	-167.500000	3.154184	0.000079
-82.500000	-162.500000	3.609070	0.000036
-82.500000	-157.500000	4.047568	0.000017
-82.500000	-152.500000	4.506616	0.000008
-82.500000	-147.500000	4.877726	0.000004
-82.500000	-142.500000	5.284557	0.000002
-82.500000	-137.500000	5.596147	0.000001
-82.500000	-132.500000	5.873514	0.000001
-82.500000	-127.500000	6.105558	0.000001
-82.500000	-122.500000	6.220876	0.000000
-82.500000	-117.500000	6.336684	0.000000
-82.500000	-112.500000	6.367309	0.000000
-82.500000	-107.500000	6.336048	0.000000
-82.500000	-102.500000	6.211282	0.000000
-82.500000	-97.500000	6.059205	0.000001
-82.500000	-92.500000	5.810596	0.000001
-82.500000	-87.500000	5.596197	0.000001
-82.500000	-82.500000	5.287492	0.000002
-82.500000	-77.500000	4.910801	0.000004
-82.500000	-72.500000	4.505136	0.000008
-82.500000	-67.500000	4.132218	0.000015
-82.500000	-62.500000	3.687784	0.000032
-82.500000	-57.500000	3.247416	0.000067
-82.500000	-52.500000	2.839638	0.000134
-82.500000	-47.500000	2.447955	0.000260
-82.500000	-42.500000	2.105637	0.000464
-82.500000	-37.500000	1.766876	0.000822
-82.500000	-32.500000	1.495278	0.001302
-82.500000	-27.500000	1.312029	0.001776
-82.500000	-22.500000	1.154473	0.002318
-82.500000	-17.500000	1.048215	0.002775
-82.500000	-12.500000	0.998240	0.003020
-82.500000	-7.500000	1.024607	0.002888
-82.500000	-2.500000	1.114374	0.002481
-82.500000	2.500000	1.219356	0.002077
-82.500000	7.500000	1.379099	0.001585
-82.500000	12.500000	1.548217	0.001191
-82.500000	17.500000	1.735381	0.000867
-82.500000	22.500000	1.868130	0.000693
-82.500000	27.500000	1.998562	0.000556
-82.500000	32.500000	2.080551	0.000484
-82.500000	37.500000	2.178425	0.000410
-82.500000	42.500000	2.219044	0.000383
-82.500000	47.500000	2.276863	0.000347
-82.500000	52.500000	2.347702	0.000308
-82.500000	57.500000	2.434291	0.000266
-82.500000	62.500000	2.499453	0.000238
-82.500000	67.500000	2.558179	0.000216
-82.500000	72.500000	2.654131	0.000183
-82.500000	77.500000	2.707336	0.000167
-82.500000	82.500000	2.765664	0.000152
-82.500000	87.500000	2.726482	0.000162
-82.500000	92.500000	2.667492	0.000179
-82.500000	97.500000	2.528283	0.000227
-82.500000	102.500000	2.365031	0.000299
-82.500000	107.500000	2.116941	0.000455
-82.500000	112.500000	1.904301	0.000652
-82.500000	117.500000	1.686382	0.000942
-82.500000	122.500000	1.449552	0.001407
-82.500000	127.500000	1.182032	0.002213
-82.500000	132.500000	0.962915	0.003206
-82.500000	137.500000	0.790042	0.004296
-82.500000	142.500000	0.591578	0.006010
-82.500000	147.500000	0.493290	0.007098
-82.500000	152.500000	0.468998	0.007396
-82.500000	157.500000	0.554098	0.006404
-82.500000	162.500000	0.764398	0.004486
-82.500000	167.500000	1.077089	0.002643
-82.500000	172.500000	1.499076	0.001294
-82.500000	177.500000	1.928798	0.000625

-77.500000	-177.500000	2.261063	0.000356
-77.500000	-172.500000	2.673398	0.000177
-77.500000	-167.500000	3.154750	0.000079
-77.500000	-162.500000	3.629321	0.000035
-77.500000	-157.500000	4.100669	0.000016
-77.500000	-152.500000	4.559420	0.000007
-77.500000	-147.500000	4.995353	0.000003
-77.500000	-142.500000	5.387493	0.000002
-77.500000	-137.500000	5.749189	0.000001
-77.500000	-132.500000	6.008535	0.000001
-77.500000	-127.500000	6.230140	0.000000
-77.500000	-122.500000	6.369645	0.000000
-77.500000	-117.500000	6.427743	0.000000
-77.500000	-112.500000	6.445128	0.000000
-77.500000	-107.500000	6.361592	0.000000
-77.500000	-102.500000	6.223461	0.000000
-77.500000	-97.500000	6.047636	0.000001
-77.500000	-92.500000	5.802701	0.000001
-77.500000	-87.500000	5.517207	0.000001
-77.500000	-82.500000	5.144592	0.000003
-77.500000	-77.500000	4.745294	0.000005
-77.500000	-72.500000	4.332765	0.000011
-77.500000	-67.500000	3.879757	0.000023
-77.500000	-62.500000	3.449805	0.000048
-77.500000	-57.500000	3.021401	0.000098
-77.500000	-52.500000	2.564719	0.000213
-77.500000	-47.500000	2.190349	0.000402
-77.500000	-42.500000	1.822894	0.000748
-77.500000	-37.500000	1.509227	0.001272
-77.500000	-32.500000	1.266347	0.001919
-77.500000	-27.500000	1.044044	0.002795
-77.500000	-22.500000	0.889757	0.003629
-77.500000	-17.500000	0.825570	0.004045
-77.500000	-12.500000	0.821584	0.004072
-77.500000	-7.500000	0.890646	0.003623
-77.500000	-2.500000	0.997185	0.003025
-77.500000	2.500000	1.159098	0.002300
-77.500000	7.500000	1.342092	0.001688
-77.500000	12.500000	1.494374	0.001304
-77.500000	17.500000	1.672277	0.000965
-77.500000	22.500000	1.831156	0.000738
-77.500000	27.500000	1.968723	0.000584
-77.500000	32.500000	2.075815	0.000488
-77.500000	37.500000	2.136135	0.000440
-77.500000	42.500000	2.198197	0.000396
-77.500000	47.500000	2.248975	0.000364
-77.500000	52.500000	2.309508	0.000328
-77.500000	57.500000	2.381283	0.000291
-77.500000	62.500000	2.425366	0.000270
-77.500000	67.500000	2.511518	0.000233
-77.500000	72.500000	2.565082	0.000213
-77.500000	77.500000	2.620477	0.000194
-77.500000	82.500000	2.665332	0.000180
-77.500000	87.500000	2.568239	0.000212
-77.500000	92.500000	2.481444	0.000245
-77.500000	97.500000	2.320370	0.000322
-77.500000	102.500000	2.181406	0.000408
-77.500000	107.500000	1.934792	0.000619
-77.500000	112.500000	1.667844	0.000972
-77.500000	117.500000	1.435338	0.001441
-77.500000	122.500000	1.156015	0.002312
-77.500000	127.500000	0.959442	0.003225
-77.500000	132.500000	0.722703	0.004814
-77.500000	137.500000	0.488628	0.007154
-77.500000	142.500000	0.363398	0.008843
-77.500000	147.500000	0.260351	0.010528
-77.500000	152.500000	0.224832	0.011180
-77.500000	157.500000	0.331101	0.009340
-77.500000	162.500000	0.554923	0.006395
-77.500000	167.500000	0.920370	0.003445
-77.500000	172.500000	1.343104	0.001685
-77.500000	177.500000	1.840392	0.000726

-72.500000	-177.500000	2.285138	0.000342
-72.500000	-172.500000	2.772447	0.000150
-72.500000	-167.500000	3.278460	0.000064
-72.500000	-162.500000	3.786321	0.000027
-72.500000	-157.500000	4.320882	0.000011
-72.500000	-152.500000	4.838286	0.000005
-72.500000	-147.500000	5.284880	0.000002
-72.500000	-142.500000	5.692877	0.000001
-72.500000	-137.500000	6.028116	0.000001
-72.500000	-132.500000	6.318664	0.000000
-72.500000	-127.500000	6.516651	0.000000
-72.500000	-122.500000	6.639423	0.000000
-72.500000	-117.500000	6.694558	0.000000
-72.500000	-112.500000	6.647605	0.000000
-72.500000	-107.500000	6.494128	0.000000
-72.500000	-102.500000	6.348539	0.000000
-72.500000	-97.500000	6.113561	0.000001
-72.500000	-92.500000	5.839114	0.000001
-72.500000	-87.500000	5.474452	0.000002
-72.500000	-82.500000	5.088370	0.000003
-72.500000	-77.500000	4.664232	0.000006
-72.500000	-72.500000	4.240028	0.000013
-72.500000	-67.500000	3.785450	0.000027
-72.500000	-62.500000	3.305266	0.000061
-72.500000	-57.500000	2.842434	0.000133
-72.500000	-52.500000	2.390021	0.000286
-72.500000	-47.500000	1.981784	0.000572
-72.500000	-42.500000	1.630308	0.001036
-72.500000	-37.500000	1.328843	0.001726
-72.500000	-32.500000	1.080020	0.002630
-72.500000	-27.500000	0.881720	0.003678
-72.500000	-22.500000	0.775961	0.004399
-72.500000	-17.500000	0.742061	0.004659
-72.500000	-12.500000	0.787696	0.004313
-72.500000	-7.500000	0.860529	0.003813
-72.500000	-2.500000	1.037149	0.002828
-72.500000	2.500000	1.219640	0.002076
-72.500000	7.500000	1.402599	0.001523
-72.500000	12.500000	1.624438	0.001047
-72.500000	17.500000	1.831713	0.000737
-72.500000	22.500000	1.963923	0.000589
-72.500000	27.500000	2.087413	0.000478
-72.500000	32.500000	2.198803	0.000396
-72.500000	37.500000	2.277437	0.000347
-72.500000	42.500000	2.362799	0.000300
-72.500000	47.500000	2.408819	0.000278
-72.500000	52.500000	2.481900	0.000245
-72.500000	57.500000	2.545824	0.000220
-72.500000	62.500000	2.577526	0.000209
-72.500000	67.500000	2.625388	0.000192
-72.500000	72.500000	2.669451	0.000179
-72.500000	77.500000	2.665057	0.000180
-72.500000	82.500000	2.657758	0.000182
-72.500000	87.500000	2.571966	0.000211
-72.500000	92.500000	2.435411	0.000265
-72.500000	97.500000	2.244509	0.000366
-72.500000	102.500000	2.053834	0.000506
-72.500000	107.500000	1.801068	0.000776
-72.500000	112.500000	1.538679	0.001210
-72.500000	117.500000	1.233918	0.002027
-72.500000	122.500000	0.999378	0.003014
-72.500000	127.500000	0.733401	0.004728
-72.500000	132.500000	0.481621	0.007240
-72.500000	137.500000	0.297896	0.009880
-72.500000	142.500000	0.151611	0.012655
-72.500000	147.500000	0.074999	0.014407
-72.500000	152.500000	0.076711	0.014365
-72.500000	157.500000	0.205532	0.011551
-72.500000	162.500000	0.456778	0.007550
-72.500000	167.500000	0.830964	0.004008
-72.500000	172.500000	1.328371	0.001727
-72.500000	177.500000	1.832643	0.000736

-67.500000	-177.500000	2.518847	0.000230
-67.500000	-172.500000	3.022925	0.000098
-67.500000	-167.500000	3.579779	0.000038
-67.500000	-162.500000	4.149086	0.000015
-67.500000	-157.500000	4.709430	0.000006
-67.500000	-152.500000	5.271488	0.000002
-67.500000	-147.500000	5.732783	0.000001
-67.500000	-142.500000	6.183268	0.000000
-67.500000	-137.500000	6.539564	0.000000
-67.500000	-132.500000	6.795193	0.000000
-67.500000	-127.500000	6.993957	0.000000
-67.500000	-122.500000	7.047883	0.000000
-67.500000	-117.500000	7.050179	0.000000
-67.500000	-112.500000	6.952775	0.000000
-67.500000	-107.500000	6.848142	0.000000
-67.500000	-102.500000	6.560755	0.000000
-67.500000	-97.500000	6.284481	0.000000
-67.500000	-92.500000	5.960886	0.000001
-67.500000	-87.500000	5.560836	0.000001
-67.500000	-82.500000	5.141974	0.000003
-67.500000	-77.500000	4.692773	0.000006
-67.500000	-72.500000	4.219462	0.000013
-67.500000	-67.500000	3.717106	0.000030
-67.500000	-62.500000	3.229254	0.000069
-67.500000	-57.500000	2.757807	0.000154
-67.500000	-52.500000	2.286279	0.000341
-67.500000	-47.500000	1.897622	0.000659
-67.500000	-42.500000	1.525926	0.001236
-67.500000	-37.500000	1.243330	0.001995
-67.500000	-32.500000	0.997757	0.003023
-67.500000	-27.500000	0.850819	0.003876
-67.500000	-22.500000	0.790134	0.004295
-67.500000	-17.500000	0.785969	0.004325
-67.500000	-12.500000	0.876570	0.003711
-67.500000	-7.500000	1.017700	0.002922
-67.500000	-2.500000	1.227133	0.002050
-67.500000	2.500000	1.450742	0.001404
-67.500000	7.500000	1.687392	0.000941
-67.500000	12.500000	1.918572	0.000636
-67.500000	17.500000	2.113796	0.000457
-67.500000	22.500000	2.286689	0.000341
-67.500000	27.500000	2.410205	0.000277
-67.500000	32.500000	2.533155	0.000225
-67.500000	37.500000	2.635669	0.000189
-67.500000	42.500000	2.736679	0.000159
-67.500000	47.500000	2.792121	0.000145
-67.500000	52.500000	2.864131	0.000128
-67.500000	57.500000	2.898934	0.000121
-67.500000	62.500000	2.951301	0.000111
-67.500000	67.500000	2.953532	0.000110
-67.500000	72.500000	2.960679	0.000109
-67.500000	77.500000	2.925240	0.000116
-67.500000	82.500000	2.852009	0.000131
-67.500000	87.500000	2.695960	0.000171
-67.500000	92.500000	2.525787	0.000228
-67.500000	97.500000	2.307812	0.000329
-67.500000	102.500000	2.036628	0.000521
-67.500000	107.500000	1.735147	0.000868
-67.500000	112.500000	1.484053	0.001327
-67.500000	117.500000	1.181945	0.002213
-67.500000	122.500000	0.903195	0.003547
-67.500000	127.500000	0.632423	0.005609
-67.500000	132.500000	0.407840	0.008202
-67.500000	137.500000	0.191563	0.011827
-67.500000	142.500000	0.042260	0.015227
-67.500000	147.500000	0.000000	0.016356
-67.500000	152.500000	0.001611	0.016312
-67.500000	157.500000	0.166752	0.012335
-67.500000	162.500000	0.465356	0.007442
-67.500000	167.500000	0.909470	0.003510
-67.500000	172.500000	1.427299	0.001461
-67.500000	177.500000	2.001291	0.000553

-62.500000	-177.500000	2.882940	0.000124
-62.500000	-172.500000	3.475332	0.000046
-62.500000	-167.500000	4.084406	0.000016
-62.500000	-162.500000	4.705112	0.000006
-62.500000	-157.500000	5.337280	0.000002
-62.500000	-152.500000	5.917014	0.000001
-62.500000	-147.500000	6.403962	0.000000
-62.500000	-142.500000	6.858634	0.000000
-62.500000	-137.500000	7.221968	0.000000
-62.500000	-132.500000	7.435250	0.000000
-62.500000	-127.500000	7.601910	0.000000
-62.500000	-122.500000	7.636820	0.000000
-62.500000	-117.500000	7.563921	0.000000
-62.500000	-112.500000	7.429103	0.000000
-62.500000	-107.500000	7.212706	0.000000
-62.500000	-102.500000	6.904331	0.000000
-62.500000	-97.500000	6.558484	0.000000
-62.500000	-92.500000	6.170794	0.000000
-62.500000	-87.500000	5.763939	0.000001
-62.500000	-82.500000	5.279140	0.000002
-62.500000	-77.500000	4.769815	0.000005
-62.500000	-72.500000	4.285798	0.000012
-62.500000	-67.500000	3.752773	0.000029
-62.500000	-62.500000	3.209911	0.000072
-62.500000	-57.500000	2.727598	0.000162
-62.500000	-52.500000	2.298234	0.000335
-62.500000	-47.500000	1.891501	0.000666
-62.500000	-42.500000	1.538276	0.001211
-62.500000	-37.500000	1.269112	0.001910
-62.500000	-32.500000	1.073650	0.002658
-62.500000	-27.500000	0.967713	0.003180
-62.500000	-22.500000	0.932485	0.003376
-62.500000	-17.500000	1.029923	0.002862
-62.500000	-12.500000	1.165647	0.002275
-62.500000	-7.500000	1.378583	0.001587
-62.500000	-2.500000	1.628934	0.001039
-62.500000	2.500000	1.890510	0.000667
-62.500000	7.500000	2.145272	0.000434
-62.500000	12.500000	2.392261	0.000285
-62.500000	17.500000	2.639332	0.000188
-62.500000	22.500000	2.817202	0.000139
-62.500000	27.500000	2.974777	0.000106
-62.500000	32.500000	3.107307	0.000085
-62.500000	37.500000	3.262876	0.000065
-62.500000	42.500000	3.317882	0.000060
-62.500000	47.500000	3.423683	0.000050
-62.500000	52.500000	3.466283	0.000046
-62.500000	57.500000	3.479635	0.000045
-62.500000	62.500000	3.476443	0.000046
-62.500000	67.500000	3.430500	0.000049
-62.500000	72.500000	3.413381	0.000051
-62.500000	77.500000	3.325277	0.000059
-62.500000	82.500000	3.212146	0.000071
-62.500000	87.500000	2.987005	0.000104
-62.500000	92.500000	2.778359	0.000148
-62.500000	97.500000	2.459398	0.000255
-62.500000	102.500000	2.172302	0.000414
-62.500000	107.500000	1.823884	0.000747
-62.500000	112.500000	1.509046	0.001272
-62.500000	117.500000	1.209563	0.002112
-62.500000	122.500000	0.900137	0.003566
-62.500000	127.500000	0.629120	0.005640
-62.500000	132.500000	0.408765	0.008190
-62.500000	137.500000	0.210697	0.011451
-62.500000	142.500000	0.068621	0.014563
-62.500000	147.500000	0.017603	0.015876
-62.500000	152.500000	0.069184	0.014549
-62.500000	157.500000	0.274762	0.010274
-62.500000	162.500000	0.623677	0.005693
-62.500000	167.500000	1.142427	0.002366
-62.500000	172.500000	1.729164	0.000877
-62.500000	177.500000	2.332429	0.000316

-57.500000	-177.500000	3.490629	0.000044
-57.500000	-172.500000	4.113017	0.000016
-57.500000	-167.500000	4.796780	0.000005
-57.500000	-162.500000	5.485364	0.000002
-57.500000	-157.500000	6.165546	0.000000
-57.500000	-152.500000	6.738451	0.000000
-57.500000	-147.500000	7.250394	0.000000
-57.500000	-142.500000	7.728191	0.000000
-57.500000	-137.500000	8.007733	0.000000
-57.500000	-132.500000	8.255257	0.000000
-57.500000	-127.500000	8.333842	0.000000
-57.500000	-122.500000	8.318812	0.000000
-57.500000	-117.500000	8.206028	0.000000
-57.500000	-112.500000	8.031391	0.000000
-57.500000	-107.500000	7.695303	0.000000
-57.500000	-102.500000	7.329715	0.000000
-57.500000	-97.500000	6.917401	0.000000
-57.500000	-92.500000	6.449761	0.000000
-57.500000	-87.500000	5.999007	0.000001
-57.500000	-82.500000	5.501318	0.000001
-57.500000	-77.500000	4.944022	0.000004
-57.500000	-72.500000	4.430271	0.000009
-57.500000	-67.500000	3.872464	0.000023
-57.500000	-62.500000	3.366693	0.000055
-57.500000	-57.500000	2.849259	0.000132
-57.500000	-52.500000	2.406030	0.000279
-57.500000	-47.500000	2.024500	0.000532
-57.500000	-42.500000	1.698016	0.000924
-57.500000	-37.500000	1.449821	0.001406
-57.500000	-32.500000	1.280848	0.001872
-57.500000	-27.500000	1.259256	0.001942
-57.500000	-22.500000	1.303463	0.001802
-57.500000	-17.500000	1.433332	0.001446
-57.500000	-12.500000	1.654457	0.000995
-57.500000	-7.500000	1.914653	0.000640
-57.500000	-2.500000	2.220037	0.000382
-57.500000	2.500000	2.519060	0.000230
-57.500000	7.500000	2.835509	0.000135
-57.500000	12.500000	3.056103	0.000093
-57.500000	17.500000	3.306164	0.000061
-57.500000	22.500000	3.511795	0.000043
-57.500000	27.500000	3.688079	0.000032
-57.500000	32.500000	3.870469	0.000023
-57.500000	37.500000	4.007683	0.000019
-57.500000	42.500000	4.117459	0.000015
-57.500000	47.500000	4.163846	0.000014
-57.500000	52.500000	4.200620	0.000013
-57.500000	57.500000	4.217154	0.000013
-57.500000	62.500000	4.189866	0.000014
-57.500000	67.500000	4.115394	0.000015
-57.500000	72.500000	4.014261	0.000018
-57.500000	77.500000	3.882004	0.000023
-57.500000	82.500000	3.687669	0.000032
-57.500000	87.500000	3.415785	0.000050
-57.500000	92.500000	3.080059	0.000089
-57.500000	97.500000	2.743872	0.000157
-57.500000	102.500000	2.383580	0.000290
-57.500000	107.500000	1.997930	0.000556
-57.500000	112.500000	1.651956	0.000999
-57.500000	117.500000	1.345065	0.001679
-57.500000	122.500000	1.017588	0.002923
-57.500000	127.500000	0.768625	0.004454
-57.500000	132.500000	0.524891	0.006728
-57.500000	137.500000	0.344538	0.009130
-57.500000	142.500000	0.213767	0.011391
-57.500000	147.500000	0.185652	0.011946
-57.500000	152.500000	0.310366	0.009673
-57.500000	157.500000	0.558742	0.006354
-57.500000	162.500000	0.956541	0.003241
-57.500000	167.500000	1.541781	0.001204
-57.500000	172.500000	2.200418	0.000395
-57.500000	177.500000	2.855062	0.000130

-52.500000	-177.500000	4.271955	0.000012
-52.500000	-172.500000	4.966468	0.000004
-52.500000	-167.500000	5.668315	0.000001
-52.500000	-162.500000	6.413053	0.000000
-52.500000	-157.500000	7.151528	0.000000
-52.500000	-152.500000	7.778649	0.000000
-52.500000	-147.500000	8.308050	0.000000
-52.500000	-142.500000	8.765864	0.000000
-52.500000	-137.500000	9.060486	0.000000
-52.500000	-132.500000	9.141391	0.000000
-52.500000	-127.500000	9.160012	0.000000
-52.500000	-122.500000	9.183130	0.000000
-52.500000	-117.500000	8.870922	0.000000
-52.500000	-112.500000	8.619283	0.000000
-52.500000	-107.500000	8.250998	0.000000
-52.500000	-102.500000	7.850315	0.000000
-52.500000	-97.500000	7.337457	0.000000
-52.500000	-92.500000	6.856777	0.000000
-52.500000	-87.500000	6.304338	0.000000
-52.500000	-82.500000	5.789562	0.000001
-52.500000	-77.500000	5.228720	0.000002
-52.500000	-72.500000	4.667774	0.000006
-52.500000	-67.500000	4.094489	0.000016
-52.500000	-62.500000	3.583669	0.000038
-52.500000	-57.500000	3.069092	0.000091
-52.500000	-52.500000	2.656548	0.000182
-52.500000	-47.500000	2.272935	0.000349
-52.500000	-42.500000	2.000682	0.000554
-52.500000	-37.500000	1.795405	0.000784
-52.500000	-32.500000	1.719637	0.000891
-52.500000	-27.500000	1.709576	0.000906
-52.500000	-22.500000	1.853967	0.000710
-52.500000	-17.500000	2.051162	0.000508
-52.500000	-12.500000	2.342980	0.000310
-52.500000	-7.500000	2.666102	0.000180
-52.500000	-2.500000	2.988666	0.000104
-52.500000	2.500000	3.337919	0.000058
-52.500000	7.500000	3.669385	0.000033
-52.500000	12.500000	3.911615	0.000022
-52.500000	17.500000	4.173363	0.000014
-52.500000	22.500000	4.413035	0.000009
-52.500000	27.500000	4.627040	0.000007
-52.500000	32.500000	4.779577	0.000005
-52.500000	37.500000	4.920407	0.000004
-52.500000	42.500000	5.033393	0.000003
-52.500000	47.500000	5.106060	0.000003
-52.500000	52.500000	5.106691	0.000003
-52.500000	57.500000	5.084513	0.000003
-52.500000	62.500000	5.019787	0.000003
-52.500000	67.500000	4.905593	0.000004
-52.500000	72.500000	4.745964	0.000005
-52.500000	77.500000	4.513476	0.000008
-52.500000	82.500000	4.227548	0.000013
-52.500000	87.500000	3.900224	0.000022
-52.500000	92.500000	3.518628	0.000042
-52.500000	97.500000	3.116714	0.000084
-52.500000	102.500000	2.704716	0.000168
-52.500000	107.500000	2.316488	0.000324
-52.500000	112.500000	1.945012	0.000608
-52.500000	117.500000	1.592562	0.001105
-52.500000	122.500000	1.289888	0.001844
-52.500000	127.500000	1.005718	0.002982
-52.500000	132.500000	0.791295	0.004287
-52.500000	137.500000	0.606667	0.005859
